14.285714285714285;5.656854249492381;12.3015873015873;2.8284271247461903;14.285714285714285;6.4031242374328485;14.285714285714285;1.0
13.88888888888889;7.810249675906654;9.920634920634921;1.4142135623730951;14.682539682539684;2.23606797749979;13.095238095238097;2.23606797749979
13.88888888888889;6.4031242374328485;9.523809523809524;2.23606797749979;11.507936507936508;5.830951894845301;13.095238095238097;2.8284271247461903
13.095238095238097;5.0;9.920634920634921;1.4142135623730951;14.682539682539684;6.4031242374328485;13.88888888888889;2.8284271247461903
11.904761904761903;5.0;5.158730158730158;1.0;14.285714285714285;7.810249675906654;10.317460317460316;0.0
8.73015873015873;5.656854249492381;4.761904761904762;1.4142135623730951;14.682539682539684;6.4031242374328485;8.73015873015873;1.4142135623730951
7.936507936507936;5.656854249492381;1.984126984126984;1.0;8.73015873015873;9.899494936611665;10.317460317460316;1.4142135623730951
11.11111111111111;7.0710678118654755;3.968253968253968;1.0;14.682539682539684;9.219544457292887;8.73015873015873;1.4142135623730951
11.507936507936508;7.0710678118654755;4.761904761904762;1.0;8.73015873015873;7.0710678118654755;9.920634920634921;1.4142135623730951
13.88888888888889;8.48528137423857;5.555555555555555;1.0;14.682539682539684;8.48528137423857;5.555555555555555;1.4142135623730951
9.920634920634921;7.0710678118654755;6.349206349206349;1.0;11.904761904761903;7.211102550927978;5.952380952380952;0.0
9.126984126984127;7.810249675906654;5.158730158730158;1.4142135623730951;11.904761904761903;7.0710678118654755;2.380952380952381;1.0
9.920634920634921;8.602325267042627;7.142857142857142;1.4142135623730951;11.904761904761903;8.48528137423857;3.968253968253968;0.0
3.968253968253968;2.8284271247461903;7.936507936507936;1.4142135623730951;9.523809523809524;8.48528137423857;4.761904761904762;1.4142135623730951
8.333333333333332;3.605551275463989;9.920634920634921;0.0;12.3015873015873;8.48528137423857;7.142857142857142;0.0
3.968253968253968;2.8284271247461903;10.317460317460316;1.0;15.873015873015872;8.48528137423857;8.73015873015873;0.0
7.142857142857142;4.242640687119285;11.11111111111111;1.4142135623730951;15.873015873015872;7.0710678118654755;9.920634920634921;1.4142135623730951
13.095238095238097;13.45362404707371;9.126984126984127;0.0;15.079365079365079;5.830951894845301;8.333333333333332;1.0
10.714285714285714;5.656854249492381;3.968253968253968;0.0;15.079365079365079;7.0710678118654755;13.095238095238097;2.0
9.523809523809524;5.656854249492381;4.761904761904762;0.0;15.079365079365079;8.602325267042627;5.555555555555555;3.605551275463989
6.746031746031746;4.242640687119285;5.555555555555555;0.0;15.079365079365079;8.602325267042627;7.936507936507936;5.0
13.095238095238097;4.242640687119285;5.952380952380952;1.4142135623730951;13.095238095238097;7.211102550927978;9.920634920634921;5.0
12.3015873015873;5.656854249492381;7.142857142857142;1.4142135623730951;9.920634920634921;5.830951894845301;1.984126984126984;7.0710678118654755
15.476190476190476;4.242640687119285;5.555555555555555;1.4142135623730951;13.095238095238097;7.0710678118654755;3.968253968253968;7.0710678118654755
15.476190476190476;5.656854249492381;7.936507936507936;1.0;16.26984126984127;7.0710678118654755;5.158730158730158;7.0710678118654755
10.714285714285714;7.0710678118654755;9.920634920634921;1.4142135623730951;15.476190476190476;7.0710678118654755;2.380952380952381;8.48528137423857
8.333333333333332;2.8284271247461903;3.571428571428571;0.0;13.88888888888889;7.0710678118654755;5.555555555555555;8.602325267042627
9.126984126984127;2.0;5.952380952380952;0.0;11.904761904761903;7.0710678118654755;8.333333333333332;8.602325267042627
6.349206349206349;1.4142135623730951;4.761904761904762;0.0;9.126984126984127;8.48528137423857;9.126984126984127;4.47213595499958
9.126984126984127;0.0;5.555555555555555;0.0;11.904761904761903;0.0;6.349206349206349;5.830951894845301
4.761904761904762;0.0;6.349206349206349;0.0;9.126984126984127;7.0710678118654755;6.746031746031746;5.830951894845301
6.349206349206349;1.4142135623730951;6.746031746031746;1.4142135623730951;11.904761904761903;0.0;9.523809523809524;4.242640687119285
8.333333333333332;1.4142135623730951;5.952380952380952;0.0;11.904761904761903;1.4142135623730951;5.952380952380952;4.242640687119285
8.73015873015873;3.1622776601683795;7.142857142857142;0.0;9.126984126984127;1.4142135623730951;7.936507936507936;4.242640687119285
10.317460317460316;3.1622776601683795;11.507936507936508;0.0;10.714285714285714;2.0;9.126984126984127;5.656854249492381
9.126984126984127;2.8284271247461903;7.936507936507936;0.0;11.904761904761903;0.0;6.349206349206349;0.0
7.5396825396825395;1.4142135623730951;5.952380952380952;2.0;9.126984126984127;1.4142135623730951;2.380952380952381;2.8284271247461903
6.746031746031746;1.4142135623730951;8.73015873015873;0.0;9.126984126984127;1.4142135623730951;4.761904761904762;1.4142135623730951
5.952380952380952;2.0;8.333333333333332;2.0;3.968253968253968;2.0;3.571428571428571;0.0
7.5396825396825395;1.4142135623730951;8.73015873015873;1.4142135623730951;4.761904761904762;0.0;6.349206349206349;1.4142135623730951
9.126984126984127;1.4142135623730951;6.349206349206349;1.4142135623730951;5.158730158730158;1.4142135623730951;6.746031746031746;0.0
9.126984126984127;1.4142135623730951;9.126984126984127;0.0;4.365079365079365;0.0;6.349206349206349;1.4142135623730951
9.126984126984127;0.0;9.920634920634921;0.0;1.984126984126984;0.0;9.126984126984127;0.0
5.952380952380952;1.4142135623730951;7.936507936507936;1.4142135623730951;2.380952380952381;0.0;6.349206349206349;1.4142135623730951
6.746031746031746;1.4142135623730951;8.333333333333332;1.4142135623730951;2.7777777777777777;0.0;6.746031746031746;2.0
9.126984126984127;3.1622776601683795;10.714285714285714;3.1622776601683795;2.7777777777777777;0.0;6.349206349206349;1.4142135623730951
7.936507936507936;1.4142135623730951;11.507936507936508;1.4142135623730951;4.365079365079365;0.0;5.952380952380952;0.0
7.936507936507936;1.4142135623730951;11.507936507936508;3.1622776601683795;3.968253968253968;1.4142135623730951;7.936507936507936;0.0
9.126984126984127;1.4142135623730951;11.904761904761903;1.4142135623730951;5.158730158730158;0.0;5.952380952380952;1.4142135623730951
8.73015873015873;1.4142135623730951;13.88888888888889;1.4142135623730951;5.952380952380952;1.4142135623730951;7.936507936507936;0.0
11.507936507936508;0.0;13.095238095238097;1.4142135623730951;5.555555555555555;1.4142135623730951;6.746031746031746;0.0
11.11111111111111;2.0;15.476190476190476;0.0;5.555555555555555;1.4142135623730951;9.523809523809524;1.4142135623730951
11.507936507936508;2.0;15.476190476190476;1.4142135623730951;5.555555555555555;0.0;9.126984126984127;0.0
11.904761904761903;3.1622776601683795;13.88888888888889;1.4142135623730951;4.365079365079365;0.0;6.349206349206349;0.0
13.88888888888889;2.8284271247461903;13.095238095238097;2.8284271247461903;4.761904761904762;0.0;3.571428571428571;1.4142135623730951
8.333333333333332;2.8284271247461903;12.3015873015873;2.8284271247461903;6.746031746031746;1.4142135623730951;6.349206349206349;1.4142135623730951
11.904761904761903;1.4142135623730951;7.142857142857142;1.4142135623730951;3.1746031746031744;0.0;9.126984126984127;0.0
1.984126984126984;1.4142135623730951;5.158730158730158;1.4142135623730951;4.365079365079365;1.4142135623730951;4.761904761904762;1.4142135623730951
3.968253968253968;1.4142135623730951;7.936507936507936;2.8284271247461903;5.158730158730158;0.0;5.952380952380952;1.4142135623730951
