5.952380952380952;3.1622776601683795;18.253968253968253;1.0;16.26984126984127;7.810249675906654;13.492063492063492;3.605551275463989
4.365079365079365;2.23606797749979;18.650793650793652;5.0;15.476190476190476;7.810249675906654;11.11111111111111;3.605551275463989
7.142857142857142;2.8284271247461903;10.317460317460316;0.0;13.492063492063492;6.4031242374328485;11.11111111111111;1.4142135623730951
10.317460317460316;2.23606797749979;13.88888888888889;0.0;12.698412698412698;7.810249675906654;3.968253968253968;2.23606797749979
13.492063492063492;2.8284271247461903;13.492063492063492;1.4142135623730951;15.873015873015872;7.810249675906654;3.968253968253968;2.8284271247461903
8.73015873015873;1.4142135623730951;13.095238095238097;1.4142135623730951;16.26984126984127;7.0710678118654755;5.158730158730158;2.8284271247461903
9.920634920634921;1.4142135623730951;15.476190476190476;1.4142135623730951;16.26984126984127;6.4031242374328485;5.952380952380952;2.8284271247461903
8.333333333333332;1.0;16.26984126984127;1.4142135623730951;16.26984126984127;5.656854249492381;11.904761904761903;2.8284271247461903
11.507936507936508;1.0;16.26984126984127;1.4142135623730951;16.26984126984127;6.4031242374328485;13.492063492063492;2.0
13.492063492063492;2.23606797749979;16.26984126984127;1.4142135623730951;16.26984126984127;7.0710678118654755;11.11111111111111;0.0
15.079365079365079;2.23606797749979;16.26984126984127;1.4142135623730951;16.26984126984127;6.4031242374328485;9.523809523809524;1.4142135623730951
13.095238095238097;3.605551275463989;11.904761904761903;1.4142135623730951;11.507936507936508;5.0;15.476190476190476;0.0
5.952380952380952;1.4142135623730951;15.476190476190476;1.0;9.920634920634921;5.0;6.746031746031746;1.4142135623730951
13.492063492063492;1.4142135623730951;13.492063492063492;1.4142135623730951;12.698412698412698;3.605551275463989;2.7777777777777777;1.4142135623730951
17.46031746031746;5.830951894845301;7.936507936507936;0.0;9.920634920634921;4.242640687119285;5.158730158730158;0.0
11.507936507936508;0.0;9.126984126984127;5.656854249492381;10.317460317460316;2.8284271247461903;9.126984126984127;1.4142135623730951
14.285714285714285;0.0;4.761904761904762;4.47213595499958;9.126984126984127;4.242640687119285;11.11111111111111;0.0
13.492063492063492;4.242640687119285;6.349206349206349;3.605551275463989;8.333333333333332;6.4031242374328485;9.126984126984127;1.4142135623730951
9.920634920634921;4.242640687119285;3.1746031746031744;2.8284271247461903;13.492063492063492;7.810249675906654;3.1746031746031744;0.0
13.492063492063492;4.242640687119285;4.761904761904762;2.8284271247461903;12.698412698412698;7.810249675906654;4.761904761904762;1.4142135623730951
16.666666666666664;5.656854249492381;3.571428571428571;1.4142135623730951;15.873015873015872;7.810249675906654;6.349206349206349;0.0
10.317460317460316;4.242640687119285;5.158730158730158;1.0;13.095238095238097;7.810249675906654;4.761904761904762;0.0
17.46031746031746;4.242640687119285;6.349206349206349;2.0;16.666666666666664;9.219544457292887;5.158730158730158;2.0
18.253968253968253;4.242640687119285;1.984126984126984;1.4142135623730951;7.5396825396825395;8.48528137423857;6.349206349206349;1.4142135623730951
11.507936507936508;2.8284271247461903;3.1746031746031744;1.4142135623730951;14.285714285714285;8.48528137423857;7.142857142857142;3.1622776601683795
18.650793650793652;0.0;2.380952380952381;1.4142135623730951;11.904761904761903;8.48528137423857;2.7777777777777777;2.8284271247461903
19.047619047619047;1.4142135623730951;2.380952380952381;0.0;11.507936507936508;8.48528137423857;2.380952380952381;2.8284271247461903
