11.904761904761903;2.8284271247461903;13.492063492063492;3.605551275463989;17.46031746031746;5.0;15.476190476190476;5.0
13.492063492063492;2.8284271247461903;11.904761904761903;2.8284271247461903;15.476190476190476;9.899494936611665;13.492063492063492;4.242640687119285
15.079365079365079;2.8284271247461903;13.492063492063492;2.23606797749979;18.253968253968253;9.219544457292887;12.698412698412698;4.242640687119285
15.873015873015872;2.8284271247461903;15.079365079365079;3.605551275463989;19.047619047619047;9.219544457292887;9.920634920634921;7.0710678118654755
16.26984126984127;1.4142135623730951;9.920634920634921;2.8284271247461903;14.682539682539684;9.219544457292887;13.095238095238097;7.0710678118654755
16.26984126984127;1.4142135623730951;16.26984126984127;2.8284271247461903;18.253968253968253;7.810249675906654;16.666666666666664;8.48528137423857
16.666666666666664;1.4142135623730951;6.349206349206349;2.8284271247461903;17.857142857142858;7.0710678118654755;13.492063492063492;8.48528137423857
16.666666666666664;1.0;10.317460317460316;2.8284271247461903;18.253968253968253;7.810249675906654;11.507936507936508;8.48528137423857
17.46031746031746;0.0;13.492063492063492;3.1622776601683795;13.88888888888889;7.810249675906654;11.904761904761903;9.899494936611665
17.46031746031746;1.4142135623730951;17.46031746031746;0.0;13.492063492063492;6.4031242374328485;19.047619047619047;8.48528137423857
17.46031746031746;0.0;14.285714285714285;1.4142135623730951;17.063492063492063;5.656854249492381;18.650793650793652;7.0710678118654755
17.46031746031746;4.242640687119285;18.253968253968253;0.0;13.095238095238097;4.242640687119285;14.285714285714285;7.0710678118654755
14.285714285714285;1.4142135623730951;19.047619047619047;2.8284271247461903;11.904761904761903;2.8284271247461903;10.317460317460316;7.0710678118654755
11.904761904761903;1.4142135623730951;14.285714285714285;2.8284271247461903;6.746031746031746;2.8284271247461903;17.063492063492063;5.656854249492381
15.476190476190476;0.0;11.904761904761903;1.4142135623730951;5.158730158730158;2.8284271247461903;13.095238095238097;4.242640687119285
14.682539682539684;0.0;11.507936507936508;1.4142135623730951;7.936507936507936;3.1622776601683795;8.333333333333332;2.8284271247461903
10.317460317460316;0.0;14.682539682539684;0.0;6.349206349206349;3.1622776601683795;9.920634920634921;2.8284271247461903
13.88888888888889;0.0;18.253968253968253;1.4142135623730951;1.984126984126984;1.4142135623730951;7.936507936507936;2.8284271247461903
10.714285714285714;1.4142135623730951;13.88888888888889;2.0;3.1746031746031744;1.4142135623730951;11.11111111111111;1.4142135623730951
6.746031746031746;0.0;6.746031746031746;0.0;3.968253968253968;0.0;11.11111111111111;2.8284271247461903
7.142857142857142;0.0;10.317460317460316;1.4142135623730951;3.1746031746031744;2.23606797749979;6.349206349206349;3.1622776601683795
13.492063492063492;1.4142135623730951;13.095238095238097;0.0;3.571428571428571;1.4142135623730951;7.936507936507936;2.8284271247461903
9.523809523809524;0.0;15.476190476190476;0.0;3.571428571428571;0.0;6.349206349206349;2.8284271247461903
2.380952380952381;0.0;9.920634920634921;0.0;4.761904761904762;0.0;7.936507936507936;2.8284271247461903
4.365079365079365;0.0;13.492063492063492;1.4142135623730951;2.380952380952381;0.0;6.349206349206349;2.8284271247461903
6.746031746031746;1.4142135623730951;7.936507936507936;0.0;3.1746031746031744;0.0;4.761904761904762;1.4142135623730951
2.7777777777777777;2.0;5.952380952380952;0.0;0.3968253968253968;0.0;2.380952380952381;0.0
0.7936507936507936;0.0;11.904761904761903;1.4142135623730951;0.7936507936507936;1.4142135623730951;2.380952380952381;0.0
1.5873015873015872;2.0;13.492063492063492;1.4142135623730951;1.5873015873015872;0.0;2.380952380952381;1.4142135623730951
0.7936507936507936;0.0;7.936507936507936;2.0;1.984126984126984;0.0;2.380952380952381;0.0
1.5873015873015872;0.0;6.349206349206349;2.0;1.5873015873015872;0.0;3.571428571428571;1.4142135623730951
1.984126984126984;1.4142135623730951;4.761904761904762;2.0;0.7936507936507936;1.4142135623730951;5.158730158730158;0.0
1.5873015873015872;0.0;2.380952380952381;1.0;1.1904761904761905;0.0;3.571428571428571;0.0
1.984126984126984;0.0;3.571428571428571;1.4142135623730951;1.984126984126984;1.4142135623730951;2.380952380952381;0.0
2.7777777777777777;0.0;2.380952380952381;0.0;0.3968253968253968;0.0;3.571428571428571;0.0
0.7936507936507936;0.0;3.571428571428571;1.4142135623730951;0.7936507936507936;1.4142135623730951;5.158730158730158;1.4142135623730951
1.5873015873015872;1.4142135623730951;1.1904761904761905;0.0;0.3968253968253968;0.0;2.380952380952381;0.0
1.984126984126984;0.0;2.380952380952381;0.0;0.7936507936507936;1.4142135623730951;3.571428571428571;0.0
1.5873015873015872;0.0;2.380952380952381;0.0;1.5873015873015872;0.0;3.571428571428571;0.0
1.984126984126984;1.4142135623730951;3.571428571428571;1.4142135623730951;1.984126984126984;0.0;3.571428571428571;0.0
1.5873015873015872;0.0;4.761904761904762;1.4142135623730951;1.5873015873015872;0.0;2.380952380952381;0.0
0.7936507936507936;0.0;3.571428571428571;0.0;1.984126984126984;1.4142135623730951;3.571428571428571;0.0
1.5873015873015872;0.0;1.1904761904761905;0.0;1.5873015873015872;0.0;2.380952380952381;0.0
0.7936507936507936;1.4142135623730951;2.380952380952381;0.0;1.984126984126984;1.4142135623730951;1.1904761904761905;0.0
1.5873015873015872;0.0;0.3968253968253968;0.0;0.3968253968253968;0.0;2.380952380952381;1.4142135623730951
1.984126984126984;0.0;0.7936507936507936;1.4142135623730951;0.7936507936507936;1.4142135623730951;3.571428571428571;0.0
1.5873015873015872;0.0;1.5873015873015872;0.0;0.3968253968253968;0.0;3.571428571428571;1.4142135623730951
1.984126984126984;0.0;1.984126984126984;1.4142135623730951;0.7936507936507936;1.4142135623730951;3.571428571428571;0.0
0.3968253968253968;0.0;1.5873015873015872;0.0;1.5873015873015872;1.4142135623730951;2.380952380952381;1.4142135623730951
0.7936507936507936;0.0;0.7936507936507936;1.4142135623730951;1.984126984126984;0.0;2.380952380952381;0.0
1.5873015873015872;0.0;1.5873015873015872;1.4142135623730951;3.1746031746031744;1.4142135623730951;3.571428571428571;1.4142135623730951
0.7936507936507936;1.4142135623730951;1.984126984126984;0.0;1.984126984126984;1.4142135623730951;2.380952380952381;0.0
1.5873015873015872;0.0;1.5873015873015872;0.0;1.5873015873015872;0.0;3.571428571428571;1.4142135623730951
